year;month;day;hour;minute;doy;Prec;P;Tair;U;Ustar;H2O;CO2;RH;Zen;LWin;diffPar;dirPar;diffNir;dirNir;DDsum;X;Tdaily;Tsoil;SWC
2023;12;5;10;0;339;0.000;98350.000;-20.280;0.160;0.075;1.065;390.000;85.613;1.549;178.540;3.844;1.700;5.766;2.550;1155.074;-10.609;-19.165;-0.310;80.917
2023;12;5;10;30;339;0.000;98360.000;-21.050;0.250;0.061;0.990;390.000;85.142;1.530;178.290;5.917;7.487;8.875;11.231;1155.074;-10.609;-19.165;-0.310;80.917
2023;12;5;11;0;339;0.000;98370.000;-19.220;0.320;0.050;1.187;390.000;87.093;1.517;178.190;6.348;12.952;9.522;19.428;1155.074;-10.609;-19.165;-0.320;80.917
2023;12;5;11;30;339;0.000;98380.000;-17.340;0.400;0.060;1.411;390.000;88.237;1.511;178.640;6.458;15.638;9.686;23.458;1155.074;-10.609;-19.165;-0.330;80.917
2023;12;5;12;0;339;0.000;98380.000;-16.630;0.320;0.058;1.506;390.000;88.739;1.511;178.560;5.079;17.921;7.619;26.881;1155.074;-10.609;-19.165;-0.330;80.917
2023;12;5;12;30;339;0.000;98380.000;-16.940;0.320;0.042;1.461;390.000;88.381;1.519;178.570;4.147;16.589;6.221;24.883;1155.074;-10.609;-19.165;-0.340;80.917
2023;12;5;13;0;339;0.000;98390.000;-19.010;0.460;0.053;1.207;390.000;87.030;1.533;178.130;2.987;11.949;4.481;17.923;1155.074;-10.609;-19.165;-0.340;80.917
2023;12;5;13;30;339;0.000;98410.000;-19.540;0.950;0.087;1.147;390.000;86.580;1.554;177.720;2.716;0.000;4.074;0.000;1155.074;-10.609;-19.165;-0.350;80.917
2023;12;5;14;0;339;0.000;98440.000;-19.860;1.220;0.091;1.110;390.000;86.126;1.581;177.160;0.147;0.001;0.220;0.002;1155.074;-10.609;-19.165;-0.360;80.917
2023;12;5;14;30;339;0.000;98460.000;-18.760;0.550;0.055;1.234;390.000;87.161;1.614;177.180;0.000;0.000;0.000;0.000;1155.074;-10.609;-19.165;-0.360;80.917
2023;12;5;15;0;339;0.000;98470.000;-20.650;0.100;0.024;1.021;390.000;84.891;1.652;177.490;0.000;0.000;0.000;0.000;1155.074;-10.609;-19.165;-0.370;80.917
2023;12;5;15;30;339;0.000;98480.000;-22.250;0.390;0.037;0.857;390.000;81.940;1.694;177.790;0.000;0.000;0.000;0.000;1155.074;-10.609;-19.165;-0.370;80.917
2023;12;5;16;0;339;0.000;98500.000;-22.950;0.440;0.035;0.794;390.000;80.787;1.741;177.680;0.000;0.000;0.000;0.000;1155.074;-10.609;-19.165;-0.380;80.917
2023;12;5;16;30;339;0.000;98510.000;-23.450;0.380;0.073;0.750;390.000;79.805;1.791;177.950;0.000;0.000;0.000;0.000;1155.074;-10.609;-19.165;-0.380;80.917
2023;12;5;17;0;339;0.000;98540.000;-23.630;0.090;0.042;0.735;390.000;79.478;1.844;177.600;0.000;0.000;0.000;0.000;1155.074;-10.609;-19.165;-0.390;80.917
2023;12;5;17;30;339;0.000;98550.000;-23.510;0.500;0.041;0.744;390.000;79.588;1.898;178.300;0.000;0.000;0.000;0.000;1155.074;-10.609;-19.165;-0.390;80.917
2023;12;5;18;0;339;0.000;98550.000;-23.990;0.370;0.041;0.706;390.000;78.807;1.955;178.450;0.000;0.000;0.000;0.000;1155.074;-10.609;-19.165;-0.400;80.917
2023;12;5;18;30;339;0.000;98560.000;-24.270;0.330;0.043;0.684;390.000;78.384;2.011;178.710;0.000;0.000;0.000;0.000;1155.074;-10.609;-19.165;-0.400;80.917
2023;12;5;19;0;339;0.000;98580.000;-23.960;0.590;0.079;0.707;390.000;78.751;2.068;179.580;0.000;0.000;0.000;0.000;1155.074;-10.609;-19.165;-0.410;80.917
2023;12;5;19;30;339;0.000;98570.000;-22.650;0.630;0.031;0.818;390.000;81.090;2.124;180.310;0.000;0.000;0.000;0.000;1155.074;-10.609;-19.165;-0.410;80.917
2023;12;5;20;0;339;0.000;98580.000;-23.410;0.490;0.058;0.752;390.000;79.770;2.178;180.690;0.000;0.000;0.000;0.000;1155.074;-10.609;-19.165;-0.420;80.917
2023;12;5;20;30;339;0.000;98600.000;-24.660;0.280;0.054;0.655;390.000;77.733;2.230;179.960;0.000;0.000;0.000;0.000;1155.074;-10.609;-19.165;-0.420;80.917
2023;12;5;21;0;339;0.000;98650.000;-24.480;0.180;0.031;0.667;390.000;77.972;2.277;178.100;0.000;0.000;0.000;0.000;1155.074;-10.609;-19.165;-0.430;80.917
2023;12;5;21;30;339;0.000;98660.000;-24.140;0.490;0.060;0.693;390.000;78.520;2.319;179.090;0.000;0.000;0.000;0.000;1155.074;-10.609;-19.165;-0.430;80.917
2023;12;5;22;0;339;0.000;98670.000;-25.030;0.270;0.081;0.628;390.000;77.101;2.355;181.990;0.000;0.000;0.000;0.000;1155.074;-10.609;-19.165;-0.430;80.917
2023;12;5;22;30;339;0.000;98680.000;-25.610;0.290;0.052;0.588;390.000;76.126;2.383;182.230;0.000;0.000;0.000;0.000;1155.074;-10.609;-19.165;-0.440;80.917
2023;12;5;23;0;339;0.000;98690.000;-25.120;0.260;0.073;0.621;390.000;76.913;2.402;181.800;0.000;0.000;0.000;0.000;1155.074;-10.609;-19.165;-0.440;80.917
2023;12;5;23;30;339;0.000;98710.000;-25.890;0.270;0.070;0.569;390.000;75.644;2.412;178.400;0.000;0.000;0.000;0.000;1155.074;-10.609;-19.165;-0.450;80.917
2023;12;6;0;0;340;0.000;98730.000;-25.040;0.620;0.052;0.626;390.000;76.955;2.411;179.350;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.450;80.917
2023;12;6;0;30;340;0.000;98730.000;-24.770;0.370;0.054;0.645;390.000;77.389;2.399;180.680;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.450;80.917
2023;12;6;1;0;340;0.000;98720.000;-25.100;0.310;0.034;0.621;390.000;76.830;2.378;179.820;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.460;80.917
2023;12;6;1;30;340;0.000;98730.000;-25.250;0.170;0.039;0.611;390.000;76.640;2.349;180.560;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.460;80.917
2023;12;6;2;0;340;0.000;98740.000;-25.420;0.150;0.035;0.600;390.000;76.406;2.312;182.420;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.460;80.917
2023;12;6;2;30;340;0.000;98740.000;-25.080;0.480;0.063;0.623;390.000;76.872;2.269;182.490;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.470;80.917
2023;12;6;3;0;340;0.000;98770.000;-24.450;0.470;0.049;0.668;390.000;77.913;2.220;183.880;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.470;80.917
2023;12;6;3;30;340;0.000;98780.000;-24.750;0.530;0.043;0.645;390.000;77.308;2.168;186.490;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.470;80.917
2023;12;6;4;0;340;0.000;98770.000;-23.870;0.600;0.026;0.712;390.000;78.809;2.114;185.750;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.480;80.917
2023;12;6;4;30;340;0.000;98790.000;-24.010;0.280;0.097;0.700;390.000;78.542;2.058;185.030;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.480;80.917
2023;12;6;5;0;340;0.000;98790.000;-23.500;0.260;0.062;0.741;390.000;79.390;2.001;194.320;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.480;80.917
2023;12;6;5;30;340;0.000;98800.000;-23.870;0.140;0.144;0.711;390.000;78.809;1.944;195.440;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.480;80.917
2023;12;6;6;0;340;0.000;98820.000;-23.120;0.130;0.100;0.773;390.000;80.075;1.888;185.070;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.490;80.917
2023;12;6;6;30;340;0.000;98830.000;-23.590;0.200;0.043;0.733;390.000;79.223;1.834;183.730;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.490;80.917
2023;12;6;7;0;340;0.000;98850.000;-23.310;0.320;0.062;0.757;390.000;79.842;1.782;182.930;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.600;80.917
2023;12;6;7;30;340;0.000;98860.000;-23.560;0.340;0.076;0.735;390.000;79.279;1.733;191.840;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.610;80.917
2023;12;6;8;0;340;0.000;98890.000;-23.590;0.410;0.069;0.733;390.000;79.223;1.687;197.210;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.610;80.917
2023;12;6;8;30;340;0.000;98900.000;-22.650;0.450;0.041;0.813;390.000;80.889;1.645;197.240;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.610;80.917
2023;12;6;9;0;340;0.000;98930.000;-22.370;0.390;0.068;0.838;390.000;81.356;1.609;193.170;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.610;80.917
2023;12;6;9;30;340;0.000;98940.000;-22.420;0.460;0.027;0.833;390.000;81.273;1.577;191.550;0.791;0.361;1.186;0.542;1155.074;-11.665;-19.062;-0.610;80.917
2023;12;6;10;0;340;0.000;98970.000;-21.830;0.420;0.039;0.889;390.000;82.315;1.551;207.580;3.395;1.609;5.092;2.414;1155.074;-11.665;-19.062;-0.610;80.917
2023;12;6;10;30;340;0.000;98990.000;-20.920;0.350;0.062;0.982;390.000;84.013;1.532;211.450;6.938;1.114;10.408;1.670;1155.074;-11.665;-19.062;-0.610;80.917
2023;12;6;11;0;340;0.000;99000.000;-20.610;0.340;0.068;1.016;390.000;84.607;1.519;195.620;9.033;4.603;13.550;6.904;1155.074;-11.665;-19.062;-0.620;80.917
2023;12;6;11;30;340;0.000;99010.000;-20.410;0.480;0.057;1.036;390.000;84.789;1.513;189.080;10.356;3.692;15.535;5.537;1155.074;-11.665;-19.062;-0.620;80.917
2023;12;6;12;0;340;0.000;99030.000;-19.820;0.060;0.105;1.103;390.000;85.781;1.513;186.960;10.023;0.749;15.035;1.123;1155.074;-11.665;-19.062;-0.610;80.917
2023;12;6;12;30;340;0.000;99040.000;-20.750;0.170;0.047;1.000;390.000;84.333;1.521;186.390;8.827;1.089;13.241;1.633;1155.074;-11.665;-19.062;-0.610;80.917
2023;12;6;13;0;340;0.000;99070.000;-20.490;0.340;0.071;1.029;390.000;84.850;1.535;187.530;6.373;1.499;9.559;2.249;1155.074;-11.665;-19.062;-0.610;80.917
2023;12;6;13;30;340;0.000;99090.000;-21.450;0.290;0.087;0.925;390.000;82.985;1.556;193.430;2.522;1.478;3.782;2.218;1155.074;-11.665;-19.062;-0.610;80.917
2023;12;6;14;0;340;0.000;99110.000;-21.390;0.450;0.032;0.933;390.000;83.254;1.583;223.020;0.570;0.322;0.856;0.482;1155.074;-11.665;-19.062;-0.610;80.917
2023;12;6;14;30;340;0.000;99110.000;-19.350;0.080;0.052;1.154;390.000;86.269;1.616;235.610;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.610;80.917
2023;12;6;15;0;340;0.000;99110.000;-18.470;0.120;0.029;1.255;390.000;87.055;1.653;242.590;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.610;80.917
2023;12;6;15;30;340;0.000;99140.000;-16.570;0.300;0.055;1.498;390.000;88.498;1.696;259.280;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.610;80.917
2023;12;6;16;0;340;0.000;99150.000;-14.990;0.270;0.035;1.729;390.000;89.600;1.742;264.170;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.610;80.917
2023;12;6;16;30;340;0.000;99150.000;-14.090;0.190;0.046;1.876;390.000;90.246;1.792;264.800;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.610;80.917
2023;12;6;17;0;340;0.000;99170.000;-13.510;0.320;0.050;1.975;390.000;90.651;1.845;263.800;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.610;80.917
2023;12;6;17;30;340;0.000;99200.000;-13.250;0.550;0.022;2.020;390.000;90.801;1.899;258.060;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.600;80.917
2023;12;6;18;0;340;0.000;99230.000;-12.910;0.960;0.053;2.083;390.000;91.096;1.956;257.890;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.600;80.917
2023;12;6;18;30;340;0.000;99250.000;-11.830;1.070;0.078;2.289;390.000;91.799;2.013;250.240;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.590;80.917
2023;12;6;19;0;340;0.000;99270.000;-10.840;1.030;0.148;2.491;390.000;92.311;2.069;251.560;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.580;80.917
2023;12;6;19;30;340;0.000;99290.000;-11.870;1.260;0.052;2.279;390.000;91.732;2.125;246.930;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.580;80.917
2023;12;6;20;0;340;0.000;99310.000;-11.980;0.900;0.060;2.259;390.000;91.740;2.180;251.100;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.570;80.917
2023;12;6;20;30;340;0.000;99330.000;-11.950;0.370;0.111;2.265;390.000;91.760;2.231;248.570;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.560;80.917
2023;12;6;21;0;340;0.000;99340.000;-12.150;0.775;0.097;2.226;390.000;91.668;2.279;254.950;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.550;80.917
2023;12;6;21;30;340;0.000;99340.000;-11.490;1.180;0.082;2.358;390.000;92.098;2.321;259.170;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.540;80.917
2023;12;6;22;0;340;0.000;99370.000;-11.110;1.260;0.190;2.434;390.000;92.258;2.357;260.600;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.540;80.917
2023;12;6;22;30;340;0.000;99360.000;-10.760;1.330;0.136;2.509;390.000;92.471;2.385;261.420;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.530;80.917
2023;12;6;23;0;340;0.000;99350.000;-10.540;1.570;0.176;2.559;390.000;92.638;2.404;262.910;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.520;80.917
2023;12;6;23;30;340;0.000;99360.000;-9.940;0.610;0.208;2.695;390.000;93.049;2.414;264.930;0.000;0.000;0.000;0.000;1155.074;-11.665;-19.062;-0.510;80.917
2023;12;7;0;0;341;0.000;99370.000;-9.460;1.480;0.191;2.811;390.000;93.475;2.413;266.280;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.510;80.917
2023;12;7;0;30;341;0.000;99370.000;-9.040;2.017;0.170;2.918;390.000;93.881;2.402;267.200;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.410;80.917
2023;12;7;1;0;341;0.000;99370.000;-8.650;1.979;0.148;3.020;390.000;94.253;2.381;268.200;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.400;80.917
2023;12;7;1;30;341;0.000;99370.000;-8.680;1.250;0.127;3.013;390.000;94.240;2.351;267.890;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.390;80.917
2023;12;7;2;0;341;0.000;99360.000;-8.870;2.140;0.323;2.963;390.000;94.058;2.314;267.160;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.390;80.917
2023;12;7;2;30;341;0.000;99350.000;-8.670;1.990;0.336;3.017;390.000;94.276;2.271;267.240;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.380;80.917
2023;12;7;3;0;341;0.000;99350.000;-8.440;1.840;0.350;3.079;390.000;94.501;2.223;268.420;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.380;80.917
2023;12;7;3;30;341;0.000;99370.000;-8.230;1.250;0.331;3.136;390.000;94.712;2.171;268.730;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.370;80.917
2023;12;7;4;0;341;0.000;99390.000;-8.150;0.890;0.384;3.157;390.000;94.775;2.117;268.880;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.370;80.917
2023;12;7;4;30;341;0.000;99400.000;-8.170;1.260;0.182;3.153;390.000;94.797;2.060;269.240;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.360;80.917
2023;12;7;5;0;341;0.000;99370.000;-8.040;1.410;0.145;3.190;390.000;94.909;2.003;270.030;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.360;80.917
2023;12;7;5;30;341;0.000;99390.000;-7.950;1.510;0.336;3.215;390.000;95.004;1.947;270.420;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.350;80.917
2023;12;7;6;0;341;0.000;99400.000;-7.580;1.930;0.140;3.320;390.000;95.348;1.891;270.420;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.350;80.917
2023;12;7;6;30;341;0.000;99400.000;-7.440;2.120;0.178;3.361;390.000;95.484;1.836;268.100;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.340;80.917
2023;12;7;7;0;341;0.000;99400.000;-7.360;2.270;0.208;3.385;390.000;95.568;1.784;268.570;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.340;80.917
2023;12;7;7;30;341;0.000;99410.000;-7.310;2.730;0.222;3.399;390.000;95.614;1.735;269.500;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.330;80.917
2023;12;7;8;0;341;0.000;99410.000;-7.550;2.430;0.172;3.328;390.000;95.388;1.689;271.750;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.330;80.917
2023;12;7;8;30;341;0.000;99400.000;-7.520;2.050;0.151;3.339;390.000;95.456;1.648;273.020;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.320;80.917
2023;12;7;9;0;341;0.000;99390.000;-6.980;2.930;0.225;3.499;390.000;95.945;1.611;274.530;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.320;80.917
2023;12;7;9;30;341;0.000;99400.000;-6.720;2.300;0.197;3.579;390.000;96.187;1.580;275.240;0.818;0.007;1.227;0.011;1155.074;-11.057;-6.801;-0.310;80.917
2023;12;7;10;0;341;0.000;99420.000;-6.400;2.250;0.219;3.677;390.000;96.465;1.554;276.120;2.139;0.000;3.209;0.000;1155.074;-11.057;-6.801;-0.310;80.917
2023;12;7;10;30;341;0.100;99410.000;-6.290;2.120;0.189;3.713;390.000;96.573;1.534;272.980;2.652;0.000;3.978;0.000;1155.074;-11.057;-6.801;-0.300;80.917
2023;12;7;11;0;341;0.100;99420.000;-6.070;1.610;0.190;3.783;390.000;96.759;1.521;274.930;7.220;0.000;10.830;0.000;1155.074;-11.057;-6.801;-0.300;80.917
2023;12;7;11;30;341;0.100;99420.000;-5.910;1.420;0.164;3.836;390.000;96.925;1.515;275.610;7.600;0.000;11.400;0.000;1155.074;-11.057;-6.801;-0.290;80.917
2023;12;7;12;0;341;0.100;99420.000;-5.800;2.841;0.193;3.873;390.000;97.026;1.515;273.910;3.088;0.000;4.632;0.000;1155.074;-11.057;-6.801;-0.290;80.917
2023;12;7;12;30;341;0.000;99420.000;-5.750;1.920;0.222;3.890;390.000;97.088;1.523;271.220;2.556;0.000;3.834;0.000;1155.074;-11.057;-6.801;-0.290;80.917
2023;12;7;13;0;341;0.000;99440.000;-5.770;1.800;0.162;3.883;390.000;97.083;1.537;271.270;1.156;0.000;1.734;0.000;1155.074;-11.057;-6.801;-0.280;80.917
2023;12;7;13;30;341;0.000;99450.000;-5.940;2.330;0.211;3.827;390.000;96.943;1.558;267.390;2.225;0.050;3.338;0.075;1155.074;-11.057;-6.801;-0.280;80.917
2023;12;7;14;0;341;0.000;99440.000;-6.190;2.360;0.171;3.747;390.000;96.729;1.585;264.310;1.324;0.029;1.986;0.043;1155.074;-11.057;-6.801;-0.270;80.917
2023;12;7;14;30;341;0.000;99450.000;-6.390;2.230;0.128;3.683;390.000;96.573;1.617;262.360;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.270;80.917
2023;12;7;15;0;341;0.000;99450.000;-6.560;1.430;0.171;3.629;390.000;96.394;1.655;256.400;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.260;80.917
2023;12;7;15;30;341;0.000;99450.000;-6.750;1.010;0.149;3.570;390.000;96.233;1.697;246.580;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.260;80.917
2023;12;7;16;0;341;0.000;99450.000;-6.960;2.413;0.111;3.508;390.000;96.089;1.743;253.340;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.260;80.917
2023;12;7;16;30;341;0.000;99450.000;-6.720;0.980;0.073;3.581;390.000;96.295;1.793;266.400;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.250;80.917
2023;12;7;17;0;341;0.000;99450.000;-6.360;0.940;0.098;3.693;390.000;96.607;1.846;264.720;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.250;80.917
2023;12;7;17;30;341;0.000;99450.000;-6.070;0.900;0.124;3.786;390.000;96.861;1.900;264.940;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.250;80.917
2023;12;7;18;0;341;0.000;99450.000;-5.770;1.250;0.181;3.885;390.000;97.134;1.957;270.730;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.250;80.917
2023;12;7;18;30;341;0.100;99450.000;-5.660;1.080;0.136;3.920;390.000;97.207;2.014;268.660;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.240;80.917
2023;12;7;19;0;341;0.000;99440.000;-5.670;1.060;0.117;3.917;390.000;97.205;2.070;265.550;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.240;80.917
2023;12;7;19;30;341;0.000;99440.000;-5.630;1.080;0.122;3.932;390.000;97.264;2.126;261.330;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.240;80.917
2023;12;7;20;0;341;0.000;99440.000;-5.730;0.900;0.081;3.899;390.000;97.192;2.181;261.300;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.240;80.917
2023;12;7;20;30;341;0.000;99450.000;-5.700;0.970;0.087;3.909;390.000;97.224;2.232;258.610;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.230;80.917
2023;12;7;21;0;341;0.000;99460.000;-6.050;1.160;0.068;3.794;390.000;96.918;2.280;248.320;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.230;80.917
2023;12;7;21;30;341;0.000;99460.000;-5.810;1.340;0.121;3.872;390.000;97.125;2.322;254.070;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.230;80.917
2023;12;7;22;0;341;0.000;99450.000;-5.340;2.550;0.150;4.029;390.000;97.494;2.358;264.040;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.230;80.917
2023;12;7;22;30;341;0.100;99440.000;-5.070;2.070;0.189;4.123;390.000;97.735;2.387;269.520;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.230;80.917
2023;12;7;23;0;341;0.000;99440.000;-4.750;1.800;0.212;4.236;390.000;98.022;2.406;274.530;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.220;80.917
2023;12;7;23;30;341;0.100;99450.000;-4.510;2.848;0.232;4.323;390.000;98.240;2.415;283.270;0.000;0.000;0.000;0.000;1155.074;-11.057;-6.801;-0.220;80.917
2023;12;8;0;0;342;0.100;99450.000;-4.440;2.010;0.253;4.348;390.000;98.295;2.415;283.240;0.000;0.000;0.000;0.000;1155.074;-10.446;-6.164;-0.220;80.917
2023;12;8;0;30;342;0.100;99440.000;-4.350;2.250;0.264;4.381;390.000;98.352;2.404;283.510;0.000;0.000;0.000;0.000;1155.074;-10.446;-6.164;-0.220;80.917
2023;12;8;1;0;342;0.000;99430.000;-4.380;2.480;0.302;4.372;390.000;98.371;2.383;280.220;0.000;0.000;0.000;0.000;1155.074;-10.446;-6.164;-0.220;80.917
2023;12;8;1;30;342;0.000;99430.000;-4.520;2.480;0.300;4.321;390.000;98.262;2.354;280.950;0.000;0.000;0.000;0.000;1155.074;-10.446;-6.164;-0.220;80.917
2023;12;8;2;0;342;0.000;99450.000;-4.720;2.100;0.290;4.249;390.000;98.119;2.317;279.280;0.000;0.000;0.000;0.000;1155.074;-10.446;-6.164;-0.220;80.917
2023;12;8;2;30;342;0.000;99450.000;-5.020;2.140;0.258;4.143;390.000;97.862;2.274;270.900;0.000;0.000;0.000;0.000;1155.074;-10.446;-6.164;-0.210;80.917
2023;12;8;3;0;342;0.100;99440.000;-5.420;2.110;0.215;4.006;390.000;97.527;2.225;262.090;0.000;0.000;0.000;0.000;1155.074;-10.446;-6.164;-0.210;80.917
2023;12;8;3;30;342;0.000;99440.000;-5.790;2.110;0.197;3.883;390.000;97.230;2.174;257.860;0.000;0.000;0.000;0.000;1155.074;-10.446;-6.164;-0.210;80.917
2023;12;8;4;0;342;0.000;99440.000;-5.950;1.740;0.177;3.829;390.000;97.068;2.119;262.640;0.000;0.000;0.000;0.000;1155.074;-10.446;-6.164;-0.210;80.917
2023;12;8;4;30;342;0.000;99420.000;-6.070;2.020;0.187;3.791;390.000;96.964;2.063;267.750;0.000;0.000;0.000;0.000;1155.074;-10.446;-6.164;-0.200;80.917
2023;12;8;5;0;342;0.000;99430.000;-6.130;2.330;0.175;3.771;390.000;96.899;2.006;266.910;0.000;0.000;0.000;0.000;1155.074;-10.446;-6.164;-0.200;80.917
2023;12;8;5;30;342;0.000;99420.000;-6.240;2.210;0.154;3.736;390.000;96.794;1.949;269.350;0.000;0.000;0.000;0.000;1155.074;-10.446;-6.164;-0.200;80.917
2023;12;8;6;0;342;0.000;99420.000;-6.330;2.140;0.143;3.706;390.000;96.693;1.893;271.520;0.000;0.000;0.000;0.000;1155.074;-10.446;-6.164;-0.200;80.917
2023;12;8;6;30;342;0.000;99420.000;-6.360;1.780;0.129;3.697;390.000;96.686;1.839;268.560;0.000;0.000;0.000;0.000;1155.074;-10.446;-6.164;-0.200;80.917
2023;12;8;7;0;342;0.100;99430.000;-6.330;1.810;0.166;3.706;390.000;96.693;1.787;271.520;0.000;0.000;0.000;0.000;1155.074;-10.446;-6.164;-0.200;80.917
2023;12;8;7;30;342;0.000;99430.000;-6.300;1.800;0.191;3.713;390.000;96.675;1.738;271.060;0.000;0.000;0.000;0.000;1155.074;-10.446;-6.164;-0.200;80.917
2023;12;8;8;0;342;0.000;99420.000;-6.460;2.550;0.189;3.664;390.000;96.554;1.692;265.380;0.000;0.000;0.000;0.000;1155.074;-10.446;-6.164;-0.190;80.917
2023;12;8;8;30;342;0.000;99420.000;-6.820;2.640;0.179;3.551;390.000;96.212;1.650;257.950;0.000;0.000;0.000;0.000;1155.074;-10.446;-6.164;-0.190;80.917
2023;12;8;9;0;342;0.000;99430.000;-7.050;2.430;0.193;3.480;390.000;95.978;1.613;260.870;0.000;0.000;0.000;0.000;1155.074;-10.446;-6.164;-0.190;80.917
2023;12;8;9;30;342;0.100;99430.000;-7.120;2.630;0.182;3.459;390.000;95.901;1.582;268.320;0.000;0.000;0.000;0.000;1155.074;-10.446;-6.164;-0.190;80.917
2023;12;8;10;0;342;0.100;99430.000;-7.160;2.340;0.172;3.447;390.000;95.860;1.556;270.810;0.156;0.000;0.234;0.000;1155.074;-10.446;-6.164;-0.190;80.917
2023;12;8;10;30;342;0.100;99430.000;-7.080;2.510;0.170;3.469;390.000;95.886;1.536;271.220;1.664;0.000;2.496;0.000;1155.074;-10.446;-6.164;-0.190;80.917
